00-17-0D-00-00-58-2F-F2,13.5,7.31,4.13,2017-04-09 00:29:06,1491690546565
00-17-0D-00-00-30-4D-94,13.38,7.34,4.16,2017-04-09 00:29:07,1491690547567
00-17-0D-00-00-30-4D-94,13.25,7.33,4.07,2017-04-09 00:29:08,1491690548570
00-17-0D-00-00-30-4D-94,13.12,7.32,4.1,2017-04-09 00:29:09,1491690549573
00-17-0D-00-00-30-4D-94,13.06,7.32,4.1,2017-04-09 00:29:10,1491690550574
00-17-0D-00-00-30-3F-17,12.94,7.32,4.13,2017-04-09 00:29:11,1491690551577
00-17-0D-00-00-30-3F-17,12.88,7.32,4.1,2017-04-09 00:29:12,1491690552580
00-17-0D-00-00-30-4D-94,12.88,7.31,4.07,2017-04-09 00:29:13,1491690553582
00-17-0D-00-00-30-3F-17,12.88,7.35,4.19,2017-04-09 00:29:14,1491690554584
00-17-0D-00-00-58-2F-F2,12.81,7.33,4.13,2017-04-09 00:29:15,1491690555585
00-17-0D-00-00-30-4D-94,12.81,7.32,4.13,2017-04-09 00:29:16,1491690556587
00-17-0D-00-00-30-4D-94,12.81,7.32,4.19,2017-04-09 00:29:17,1491690557590
00-17-0D-00-00-30-4D-94,12.75,7.32,4.19,2017-04-09 00:29:18,1491690558593
00-17-0D-00-00-58-2F-F2,12.75,7.33,4.01,2017-04-09 00:29:19,1491690559594
00-17-0D-00-00-30-3F-17,12.62,7.31,4.13,2017-04-09 00:29:20,1491690560595
00-17-0D-00-00-30-3F-17,12.56,7.32,4.07,2017-04-09 00:29:21,1491690561596
00-17-0D-00-00-58-2F-F2,12.5,7.32,4.19,2017-04-09 00:29:22,1491690562598
00-17-0D-00-00-30-3F-17,12.44,7.33,4.1,2017-04-09 00:29:23,1491690563599
00-17-0D-00-00-58-2F-F2,12.38,7.33,4.13,2017-04-09 00:29:24,1491690564600
00-17-0D-00-00-58-2F-F2,12.38,7.32,4.07,2017-04-09 00:29:25,1491690565603
00-17-0D-00-00-30-4D-94,12.31,7.31,4.19,2017-04-09 00:29:26,1491690566606
00-17-0D-00-00-30-3F-17,12.38,7.33,4.1,2017-04-09 00:29:27,1491690567608
00-17-0D-00-00-30-3F-17,12.44,7.32,4.13,2017-04-09 00:29:28,1491690568611
00-17-0D-00-00-30-3F-17,12.38,7.31,4.13,2017-04-09 00:29:29,1491690569612
00-17-0D-00-00-30-3F-17,12.19,7.32,4.07,2017-04-09 00:29:30,1491690570615
00-17-0D-00-00-30-4D-94,11.94,7.31,4.1,2017-04-09 00:29:31,1491690571616
00-17-0D-00-00-30-4D-94,11.69,7.31,4.16,2017-04-09 00:29:32,1491690572617
00-17-0D-00-00-30-3F-17,11.5,7.3,4.13,2017-04-09 00:29:33,1491690573620
00-17-0D-00-00-30-3F-17,11.31,7.31,4.1,2017-04-09 00:29:34,1491690574621
00-17-0D-00-00-58-2F-F2,11.12,7.28,4.16,2017-04-09 00:29:35,1491690575624
00-17-0D-00-00-30-3F-17,10.94,7.29,4.19,2017-04-09 00:29:36,1491690576626
00-17-0D-00-00-30-3F-17,10.69,7.29,4.22,2017-04-09 00:29:37,1491690577628
00-17-0D-00-00-30-3F-17,10.44,7.3,4.07,2017-04-09 00:29:38,1491690578630
00-17-0D-00-00-30-3F-17,10.31,7.3,4.16,2017-04-09 00:29:39,1491690579632
00-17-0D-00-00-30-4D-94,10.19,7.3,4.04,2017-04-09 00:29:40,1491690580633
00-17-0D-00-00-30-3F-17,10.19,7.3,4.07,2017-04-09 00:29:41,1491690581635
00-17-0D-00-00-30-3F-17,10.19,7.31,4.22,2017-04-09 00:29:42,1491690582637
00-17-0D-00-00-30-4D-94,10.12,7.29,4.13,2017-04-09 00:29:43,1491690583638
00-17-0D-00-00-30-3F-17,10.06,7.3,4.07,2017-04-09 00:29:44,1491690584639
00-17-0D-00-00-30-3F-17,10.06,7.31,4.13,2017-04-09 00:29:45,1491690585642
00-17-0D-00-00-30-3F-17,10,7.28,4.16,2017-04-09 00:29:46,1491690586644
00-17-0D-00-00-30-4D-94,9.94,7.29,4.01,2017-04-09 00:29:47,1491690587647
00-17-0D-00-00-30-3F-17,9.88,7.3,4.19,2017-04-09 00:29:48,1491690588648
00-17-0D-00-00-30-4D-94,9.81,7.29,4.1,2017-04-09 00:29:49,1491690589650
00-17-0D-00-00-58-2F-F2,9.81,7.31,4.01,2017-04-09 00:29:50,1491690590653
00-17-0D-00-00-30-4D-94,9.81,7.31,4.13,2017-04-09 00:29:51,1491690591656
00-17-0D-00-00-30-4D-94,9.81,7.36,4.59,2017-04-09 00:29:52,1491690592658
00-17-0D-00-00-30-4D-94,9.94,7.33,4.13,2017-04-09 00:29:53,1491690593660
00-17-0D-00-00-30-3F-17,10,7.3,4.16,2017-04-09 00:29:54,1491690594661
00-17-0D-00-00-58-2F-F2,10,7.31,4.01,2017-04-09 00:29:55,1491690595664
00-17-0D-00-00-30-3F-17,10,7.33,4.13,2017-04-09 00:29:56,1491690596665
00-17-0D-00-00-30-3F-17,10,7.32,4.07,2017-04-09 00:29:57,1491690597667
00-17-0D-00-00-30-4D-94,10,7.29,4.16,2017-04-09 00:29:58,1491690598670
00-17-0D-00-00-30-4D-94,10.25,7.35,4.04,2017-04-09 00:29:59,1491690599671
00-17-0D-00-00-58-2F-F2,11.12,7.38,4.07,2017-04-09 00:30:00,1491690600674
00-17-0D-00-00-30-4D-94,12.19,7.41,4.04,2017-04-09 00:30:01,1491690601675
00-17-0D-00-00-30-3F-17,13.31,7.46,3.99,2017-04-09 00:30:02,1491690602676
00-17-0D-00-00-30-4D-94,13.88,7.47,4.07,2017-04-09 00:30:03,1491690603678
00-17-0D-00-00-30-3F-17,14.44,7.47,4.01,2017-04-09 00:30:04,1491690604680
00-17-0D-00-00-30-3F-17,14.94,7.45,4.07,2017-04-09 00:30:05,1491690605682
00-17-0D-00-00-30-4D-94,15.25,7.46,4.1,2017-04-09 00:30:06,1491690606684
00-17-0D-00-00-30-4D-94,15.75,7.48,4.13,2017-04-09 00:30:07,1491690607686
00-17-0D-00-00-30-3F-17,16.44,7.5,4.1,2017-04-09 00:30:08,1491690608688
00-17-0D-00-00-30-3F-17,17.5,7.52,3.96,2017-04-09 00:30:09,1491690609689
00-17-0D-00-00-30-4D-94,19.31,7.53,3.96,2017-04-09 00:30:10,1491690610692
00-17-0D-00-00-30-4D-94,20.5,7.55,4.07,2017-04-09 00:30:11,1491690611695
00-17-0D-00-00-30-3F-17,21.19,7.54,3.87,2017-04-09 00:30:12,1491690612697
00-17-0D-00-00-30-4D-94,21.62,7.55,4.07,2017-04-09 00:30:13,1491690613699
00-17-0D-00-00-58-2F-F2,22.12,7.54,3.96,2017-04-09 00:30:14,1491690614701
00-17-0D-00-00-30-3F-17,22.44,7.56,3.96,2017-04-09 00:30:15,1491690615704
00-17-0D-00-00-30-3F-17,22.56,7.56,3.99,2017-04-09 00:30:16,1491690616706
00-17-0D-00-00-58-2F-F2,23.25,7.56,4.07,2017-04-09 00:30:17,1491690617708
00-17-0D-00-00-30-3F-17,24,7.57,3.99,2017-04-09 00:30:18,1491690618725
00-17-0D-00-00-30-3F-17,24.44,7.57,4.01,2017-04-09 00:30:19,1491690619728
00-17-0D-00-00-58-2F-F2,24.88,7.53,3.99,2017-04-09 00:30:20,1491690620729
00-17-0D-00-00-30-4D-94,24.81,7.56,4.27,2017-04-09 00:30:21,1491690621731
00-17-0D-00-00-58-2F-F2,24.56,7.53,3.96,2017-04-09 00:30:22,1491690622734
00-17-0D-00-00-30-4D-94,24.31,7.5,4.01,2017-04-09 00:30:23,1491690623735
00-17-0D-00-00-58-2F-F2,23.94,7.5,4.07,2017-04-09 00:30:24,1491690624736
00-17-0D-00-00-30-3F-17,23.56,7.5,4.01,2017-04-09 00:30:25,1491690625738
00-17-0D-00-00-30-4D-94,23.25,7.51,4.01,2017-04-09 00:30:26,1491690626741
00-17-0D-00-00-30-3F-17,23.06,7.5,3.99,2017-04-09 00:30:27,1491690627742
00-17-0D-00-00-58-2F-F2,22.75,7.51,3.99,2017-04-09 00:30:28,1491690628745
00-17-0D-00-00-30-3F-17,22.06,7.48,3.99,2017-04-09 00:30:29,1491690629746
00-17-0D-00-00-30-4D-94,21.25,7.47,3.99,2017-04-09 00:30:30,1491690630748
00-17-0D-00-00-30-4D-94,20.5,7.45,4.04,2017-04-09 00:30:31,1491690631750
00-17-0D-00-00-58-2F-F2,19.88,7.45,4.04,2017-04-09 00:30:32,1491690632752
00-17-0D-00-00-30-3F-17,19.12,7.42,4.04,2017-04-09 00:30:33,1491690633755
00-17-0D-00-00-30-3F-17,18.38,7.4,4.04,2017-04-09 00:30:34,1491690634756
00-17-0D-00-00-30-4D-94,17.56,7.43,4.07,2017-04-09 00:30:35,1491690635759
00-17-0D-00-00-30-4D-94,16.88,7.38,4.01,2017-04-09 00:30:36,1491690636761
00-17-0D-00-00-58-2F-F2,16.31,7.36,4.04,2017-04-09 00:30:37,1491690637762
00-17-0D-00-00-30-3F-17,15.88,7.44,4.07,2017-04-09 00:30:38,1491690638764
00-17-0D-00-00-30-3F-17,15.5,7.39,4.07,2017-04-09 00:30:39,1491690639767
00-17-0D-00-00-58-2F-F2,15.19,7.4,4.13,2017-04-09 00:30:40,1491690640768
00-17-0D-00-00-30-3F-17,14.88,7.42,3.99,2017-04-09 00:30:41,1491690641771
00-17-0D-00-00-58-2F-F2,14.69,7.38,3.99,2017-04-09 00:30:42,1491690642773
00-17-0D-00-00-30-3F-17,14.5,7.39,4.07,2017-04-09 00:30:43,1491690643773
00-17-0D-00-00-30-3F-17,14.38,7.38,4.01,2017-04-09 00:30:44,1491690644775
00-17-0D-00-00-30-3F-17,14.25,7.38,4.1,2017-04-09 00:30:45,1491690645777
00-17-0D-00-00-58-2F-F2,14.12,7.38,4.07,2017-04-09 00:30:46,1491690646778
00-17-0D-00-00-58-2F-F2,14,7.39,4.07,2017-04-09 00:30:47,1491690647781
00-17-0D-00-00-58-2F-F2,13.88,7.36,4.07,2017-04-09 00:30:48,1491690648783
00-17-0D-00-00-58-2F-F2,13.81,7.34,4.04,2017-04-09 00:30:49,1491690649784
00-17-0D-00-00-30-4D-94,13.69,7.36,4.1,2017-04-09 00:30:50,1491690650786
00-17-0D-00-00-30-3F-17,13.62,7.36,4.13,2017-04-09 00:30:51,1491690651788
00-17-0D-00-00-30-3F-17,13.56,7.38,4.1,2017-04-09 00:30:52,1491690652789
00-17-0D-00-00-58-2F-F2,13.56,7.35,4.1,2017-04-09 00:30:53,1491690653790
00-17-0D-00-00-58-2F-F2,13.5,7.35,4.04,2017-04-09 00:30:54,1491690654792
00-17-0D-00-00-58-2F-F2,13.44,7.38,4.07,2017-04-09 00:30:55,1491690655794
00-17-0D-00-00-30-3F-17,13.44,7.36,4.1,2017-04-09 00:30:56,1491690656795
00-17-0D-00-00-30-3F-17,13.38,7.35,4.07,2017-04-09 00:30:57,1491690657798
00-17-0D-00-00-58-2F-F2,13.38,7.35,4.04,2017-04-09 00:30:58,1491690658799
00-17-0D-00-00-30-3F-17,13.25,7.33,4.04,2017-04-09 00:30:59,1491690659801
00-17-0D-00-00-30-4D-94,13.19,7.38,4.01,2017-04-09 00:31:00,1491690660804
00-17-0D-00-00-30-4D-94,13.19,7.36,4.07,2017-04-09 00:31:01,1491690661806
00-17-0D-00-00-30-4D-94,13.19,7.33,4.04,2017-04-09 00:31:02,1491690662808
00-17-0D-00-00-30-3F-17,13.12,7.36,4.04,2017-04-09 00:31:03,1491690663810
00-17-0D-00-00-58-2F-F2,13,7.35,4.3,2017-04-09 00:31:04,1491690664812
00-17-0D-00-00-30-3F-17,12.88,7.36,4.07,2017-04-09 00:31:05,1491690665814
00-17-0D-00-00-30-3F-17,12.81,7.35,4.01,2017-04-09 00:31:06,1491690666817
00-17-0D-00-00-30-4D-94,12.81,7.34,4.07,2017-04-09 00:31:07,1491690667820
00-17-0D-00-00-30-3F-17,12.75,7.35,4.1,2017-04-09 00:31:08,1491690668823
00-17-0D-00-00-30-4D-94,12.75,7.35,4.1,2017-04-09 00:31:09,1491690669826
00-17-0D-00-00-30-4D-94,12.69,7.33,4.13,2017-04-09 00:31:10,1491690670827
00-17-0D-00-00-30-3F-17,12.69,7.35,4.07,2017-04-09 00:31:11,1491690671827
00-17-0D-00-00-58-2F-F2,12.69,7.34,4.04,2017-04-09 00:31:12,1491690672830
00-17-0D-00-00-30-3F-17,12.69,7.38,3.99,2017-04-09 00:31:13,1491690673831
00-17-0D-00-00-30-3F-17,12.75,7.36,4.07,2017-04-09 00:31:14,1491690674832
00-17-0D-00-00-30-3F-17,12.75,7.34,4.16,2017-04-09 00:31:15,1491690675834
00-17-0D-00-00-30-3F-17,12.75,7.34,4.07,2017-04-09 00:31:16,1491690676836
00-17-0D-00-00-30-3F-17,12.69,7.34,4.1,2017-04-09 00:31:17,1491690677839
00-17-0D-00-00-58-2F-F2,12.5,7.34,4.1,2017-04-09 00:31:18,1491690678842
00-17-0D-00-00-30-4D-94,12.31,7.33,4.13,2017-04-09 00:31:19,1491690679843
00-17-0D-00-00-58-2F-F2,12.19,7.34,4.01,2017-04-09 00:31:20,1491690680846
00-17-0D-00-00-58-2F-F2,12.12,7.34,4.07,2017-04-09 00:31:21,1491690681848
00-17-0D-00-00-58-2F-F2,12.06,7.34,4.1,2017-04-09 00:31:22,1491690682850
00-17-0D-00-00-30-3F-17,12,7.34,4.04,2017-04-09 00:31:23,1491690683853
00-17-0D-00-00-30-3F-17,11.88,7.33,4.13,2017-04-09 00:31:24,1491690684855
00-17-0D-00-00-58-2F-F2,11.69,7.32,4.01,2017-04-09 00:31:25,1491690685858
00-17-0D-00-00-58-2F-F2,11.56,7.31,4.01,2017-04-09 00:31:26,1491690686859
00-17-0D-00-00-30-3F-17,11.38,7.33,4.1,2017-04-09 00:31:27,1491690687861
00-17-0D-00-00-58-2F-F2,11.19,7.32,4.07,2017-04-09 00:31:28,1491690688863
00-17-0D-00-00-58-2F-F2,11,7.33,4.19,2017-04-09 00:31:29,1491690689866
00-17-0D-00-00-30-3F-17,10.88,7.31,4.04,2017-04-09 00:31:30,1491690690867
00-17-0D-00-00-58-2F-F2,10.75,7.28,4.07,2017-04-09 00:31:31,1491690691870
00-17-0D-00-00-58-2F-F2,10.69,7.31,4.1,2017-04-09 00:31:32,1491690692872
00-17-0D-00-00-58-2F-F2,10.88,7.32,4.07,2017-04-09 00:31:33,1491690693873
00-17-0D-00-00-58-2F-F2,11.06,7.34,4.1,2017-04-09 00:31:34,1491690694875
00-17-0D-00-00-30-4D-94,11.44,7.34,4.16,2017-04-09 00:31:35,1491690695878
00-17-0D-00-00-30-4D-94,12.19,7.36,4.16,2017-04-09 00:31:36,1491690696879
00-17-0D-00-00-30-3F-17,13.19,7.39,4.07,2017-04-09 00:31:37,1491690697882
00-17-0D-00-00-30-3F-17,13.94,7.39,4.01,2017-04-09 00:31:38,1491690698885
00-17-0D-00-00-30-4D-94,14.38,7.43,4.01,2017-04-09 00:31:39,1491690699887
00-17-0D-00-00-58-2F-F2,14.88,7.45,4.04,2017-04-09 00:31:40,1491690700889
00-17-0D-00-00-30-3F-17,15.31,7.43,4.01,2017-04-09 00:31:41,1491690701890
00-17-0D-00-00-30-3F-17,15.5,7.45,3.93,2017-04-09 00:31:42,1491690702891
00-17-0D-00-00-30-3F-17,15.94,7.45,3.99,2017-04-09 00:31:43,1491690703892
00-17-0D-00-00-30-3F-17,16.5,7.43,3.96,2017-04-09 00:31:44,1491690704895
00-17-0D-00-00-30-4D-94,17.25,7.49,4.07,2017-04-09 00:31:45,1491690705897
00-17-0D-00-00-30-4D-94,18.44,7.49,3.99,2017-04-09 00:31:46,1491690706899
00-17-0D-00-00-30-3F-17,18.94,7.5,3.99,2017-04-09 00:31:47,1491690707901
00-17-0D-00-00-30-3F-17,19.25,7.48,3.93,2017-04-09 00:31:48,1491690708902
00-17-0D-00-00-30-3F-17,19.25,7.48,4.01,2017-04-09 00:31:49,1491690709905
00-17-0D-00-00-30-3F-17,19.25,7.47,3.99,2017-04-09 00:31:50,1491690710906
00-17-0D-00-00-30-3F-17,19.12,7.48,3.99,2017-04-09 00:31:51,1491690711909
00-17-0D-00-00-30-3F-17,19.19,7.49,3.96,2017-04-09 00:31:52,1491690712912
00-17-0D-00-00-30-3F-17,19.5,7.48,4.01,2017-04-09 00:31:53,1491690713912
00-17-0D-00-00-30-4D-94,19.94,7.48,4.01,2017-04-09 00:31:54,1491690714915
00-17-0D-00-00-30-3F-17,20.12,7.48,3.99,2017-04-09 00:31:55,1491690715918
00-17-0D-00-00-30-3F-17,20.44,7.48,3.99,2017-04-09 00:31:56,1491690716919
00-17-0D-00-00-30-3F-17,20.44,7.45,4.04,2017-04-09 00:31:57,1491690717921
00-17-0D-00-00-58-2F-F2,20.25,7.44,4.1,2017-04-09 00:31:58,1491690718923
00-17-0D-00-00-30-3F-17,20.06,7.45,4.01,2017-04-09 00:31:59,1491690719925
00-17-0D-00-00-58-2F-F2,19.94,7.43,3.99,2017-04-09 00:32:00,1491690720927
00-17-0D-00-00-30-3F-17,19.69,7.43,4.01,2017-04-09 00:32:01,1491690721930
00-17-0D-00-00-30-4D-94,19.5,7.44,3.99,2017-04-09 00:32:02,1491690722931
00-17-0D-00-00-30-3F-17,19.38,7.44,3.93,2017-04-09 00:32:03,1491690723934
00-17-0D-00-00-30-4D-94,19.31,7.42,4.01,2017-04-09 00:32:04,1491690724935
00-17-0D-00-00-58-2F-F2,18.88,7.44,3.99,2017-04-09 00:32:05,1491690725938
00-17-0D-00-00-30-4D-94,18.25,7.41,4.04,2017-04-09 00:32:06,1491690726939
00-17-0D-00-00-58-2F-F2,17.62,7.42,3.96,2017-04-09 00:32:07,1491690727940
00-17-0D-00-00-58-2F-F2,17,7.38,4.04,2017-04-09 00:32:08,1491690728942
00-17-0D-00-00-30-4D-94,16.31,7.38,4.04,2017-04-09 00:32:09,1491690729943
00-17-0D-00-00-30-3F-17,15.62,7.34,4.04,2017-04-09 00:32:10,1491690730944
00-17-0D-00-00-30-3F-17,15,7.35,4.13,2017-04-09 00:32:11,1491690731947
00-17-0D-00-00-58-2F-F2,14.44,7.36,3.99,2017-04-09 00:32:12,1491690732949
00-17-0D-00-00-58-2F-F2,13.88,7.35,4.04,2017-04-09 00:32:13,1491690733951
00-17-0D-00-00-58-2F-F2,13.44,7.31,4.01,2017-04-09 00:32:14,1491690734953
00-17-0D-00-00-30-3F-17,13.06,7.32,4.07,2017-04-09 00:32:15,1491690735955
00-17-0D-00-00-58-2F-F2,12.69,7.32,3.99,2017-04-09 00:32:16,1491690736958
00-17-0D-00-00-30-3F-17,12.44,7.34,4.1,2017-04-09 00:32:17,1491690737961
00-17-0D-00-00-58-2F-F2,12.19,7.34,4.04,2017-04-09 00:32:18,1491690738963
00-17-0D-00-00-58-2F-F2,12.06,7.3,4.07,2017-04-09 00:32:19,1491690739964
00-17-0D-00-00-58-2F-F2,11.88,7.33,4.07,2017-04-09 00:32:20,1491690740965
00-17-0D-00-00-30-3F-17,11.75,7.32,4.16,2017-04-09 00:32:21,1491690741968
00-17-0D-00-00-30-3F-17,11.75,7.33,4.01,2017-04-09 00:32:22,1491690742969
00-17-0D-00-00-58-2F-F2,11.75,7.31,4.16,2017-04-09 00:32:23,1491690743972
00-17-0D-00-00-30-3F-17,11.81,7.33,4.1,2017-04-09 00:32:24,1491690744974
00-17-0D-00-00-30-3F-17,11.81,7.34,4.07,2017-04-09 00:32:25,1491690745975
00-17-0D-00-00-30-4D-94,11.88,7.33,4.01,2017-04-09 00:32:26,1491690746978
00-17-0D-00-00-30-3F-17,11.81,7.33,4.13,2017-04-09 00:32:27,1491690747981
00-17-0D-00-00-30-3F-17,11.81,7.29,4.1,2017-04-09 00:32:28,1491690748983
00-17-0D-00-00-30-4D-94,11.75,7.29,4.1,2017-04-09 00:32:29,1491690749985
00-17-0D-00-00-30-3F-17,11.69,7.31,4.13,2017-04-09 00:32:30,1491690750987
00-17-0D-00-00-58-2F-F2,11.62,7.32,4.04,2017-04-09 00:32:31,1491690751989
00-17-0D-00-00-30-4D-94,11.62,7.3,4.1,2017-04-09 00:32:32,1491690752992
00-17-0D-00-00-30-3F-17,11.69,7.33,4.1,2017-04-09 00:32:33,1491690753994
00-17-0D-00-00-58-2F-F2,11.75,7.27,4.07,2017-04-09 00:32:34,1491690754995
00-17-0D-00-00-30-3F-17,11.75,7.32,4.1,2017-04-09 00:32:35,1491690755998
00-17-0D-00-00-30-3F-17,11.75,7.3,4.01,2017-04-09 00:32:37,1491690757001
00-17-0D-00-00-30-3F-17,11.75,7.31,4.1,2017-04-09 00:32:38,1491690758003
00-17-0D-00-00-58-2F-F2,11.69,7.32,4.04,2017-04-09 00:32:39,1491690759006
00-17-0D-00-00-30-4D-94,11.62,7.31,4.07,2017-04-09 00:32:40,1491690760007
00-17-0D-00-00-30-3F-17,11.56,7.3,4.13,2017-04-09 00:32:41,1491690761010
00-17-0D-00-00-30-4D-94,11.5,7.32,4.04,2017-04-09 00:32:42,1491690762012
00-17-0D-00-00-58-2F-F2,11.5,7.32,4.04,2017-04-09 00:32:43,1491690763014
00-17-0D-00-00-30-4D-94,11.5,7.34,4.07,2017-04-09 00:32:44,1491690764017
00-17-0D-00-00-30-3F-17,11.5,7.35,3.99,2017-04-09 00:32:45,1491690765020
00-17-0D-00-00-30-4D-94,11.38,7.34,4.07,2017-04-09 00:32:46,1491690766021
00-17-0D-00-00-30-4D-94,11.31,7.38,4.04,2017-04-09 00:32:47,1491690767024
00-17-0D-00-00-30-4D-94,11.31,7.34,4.04,2017-04-09 00:32:48,1491690768025
00-17-0D-00-00-30-3F-17,11.31,7.32,4.07,2017-04-09 00:32:49,1491690769028
00-17-0D-00-00-58-2F-F2,11.31,7.34,4.07,2017-04-09 00:32:50,1491690770029
00-17-0D-00-00-30-3F-17,11.31,7.34,3.99,2017-04-09 00:32:51,1491690771031
00-17-0D-00-00-30-4D-94,11.25,7.32,4.04,2017-04-09 00:32:52,1491690772033
00-17-0D-00-00-30-3F-17,11.19,7.35,4.01,2017-04-09 00:32:53,1491690773035
00-17-0D-00-00-30-4D-94,11.06,7.34,3.96,2017-04-09 00:32:54,1491690774037
00-17-0D-00-00-58-2F-F2,10.94,7.34,4.16,2017-04-09 00:32:55,1491690775039
00-17-0D-00-00-30-3F-17,10.94,7.32,4.04,2017-04-09 00:32:56,1491690776042
00-17-0D-00-00-58-2F-F2,10.88,7.31,4.07,2017-04-09 00:32:57,1491690777043
00-17-0D-00-00-30-4D-94,10.81,7.32,4.01,2017-04-09 00:32:58,1491690778046
00-17-0D-00-00-30-3F-17,10.75,7.32,4.07,2017-04-09 00:32:59,1491690779047
00-17-0D-00-00-30-4D-94,10.69,7.33,4.04,2017-04-09 00:33:00,1491690780049
00-17-0D-00-00-30-4D-94,10.62,7.32,3.99,2017-04-09 00:33:01,1491690781051
00-17-0D-00-00-58-2F-F2,10.62,7.26,4.07,2017-04-09 00:33:02,1491690782053
00-17-0D-00-00-58-2F-F2,10.62,7.3,4.04,2017-04-09 00:33:03,1491690783054
00-17-0D-00-00-58-2F-F2,10.69,7.3,4.01,2017-04-09 00:33:04,1491690784055
00-17-0D-00-00-30-3F-17,10.81,7.31,4.07,2017-04-09 00:33:05,1491690785058
00-17-0D-00-00-30-4D-94,10.94,7.32,4.07,2017-04-09 00:33:06,1491690786059
00-17-0D-00-00-30-4D-94,11,7.32,4.07,2017-04-09 00:33:07,1491690787062
00-17-0D-00-00-30-3F-17,11.12,7.34,4.04,2017-04-09 00:33:08,1491690788063
00-17-0D-00-00-30-3F-17,11.25,7.36,4.1,2017-04-09 00:33:09,1491690789066
00-17-0D-00-00-30-3F-17,11.38,7.32,4.1,2017-04-09 00:33:10,1491690790069
00-17-0D-00-00-30-4D-94,11.5,7.29,4.01,2017-04-09 00:33:11,1491690791072
00-17-0D-00-00-58-2F-F2,11.62,7.35,4.07,2017-04-09 00:33:12,1491690792073
00-17-0D-00-00-58-2F-F2,12,7.36,3.99,2017-04-09 00:33:13,1491690793076
00-17-0D-00-00-30-4D-94,12.38,7.33,4.04,2017-04-09 00:33:14,1491690794077
00-17-0D-00-00-30-3F-17,12.56,7.34,4.1,2017-04-09 00:33:15,1491690795080
00-17-0D-00-00-30-4D-94,12.69,7.35,4.1,2017-04-09 00:33:16,1491690796083
00-17-0D-00-00-30-4D-94,12.94,7.35,4.04,2017-04-09 00:33:17,1491690797084
00-17-0D-00-00-30-3F-17,13.19,7.35,4.01,2017-04-09 00:33:18,1491690798087
00-17-0D-00-00-30-3F-17,13.44,7.34,4.04,2017-04-09 00:33:19,1491690799088
00-17-0D-00-00-58-2F-F2,13.69,7.39,4.04,2017-04-09 00:33:20,1491690800091
00-17-0D-00-00-30-4D-94,13.94,7.38,3.99,2017-04-09 00:33:21,1491690801092
00-17-0D-00-00-30-4D-94,14.31,7.4,3.96,2017-04-09 00:33:22,1491690802094
00-17-0D-00-00-30-4D-94,14.75,7.41,4.13,2017-04-09 00:33:23,1491690803097
00-17-0D-00-00-58-2F-F2,15.12,7.4,4.01,2017-04-09 00:33:24,1491690804100
00-17-0D-00-00-58-2F-F2,15.38,7.42,4.01,2017-04-09 00:33:25,1491690805101
00-17-0D-00-00-58-2F-F2,15.62,7.4,4.01,2017-04-09 00:33:26,1491690806103
00-17-0D-00-00-58-2F-F2,15.88,7.4,4.07,2017-04-09 00:33:27,1491690807106
00-17-0D-00-00-58-2F-F2,16,7.4,3.99,2017-04-09 00:33:28,1491690808107
00-17-0D-00-00-30-4D-94,15.94,7.36,4.01,2017-04-09 00:33:29,1491690809109
00-17-0D-00-00-58-2F-F2,15.94,7.42,4.07,2017-04-09 00:33:30,1491690810111
00-17-0D-00-00-58-2F-F2,15.88,7.39,4.22,2017-04-09 00:33:31,1491690811114
00-17-0D-00-00-30-4D-94,15.88,7.38,3.9,2017-04-09 00:33:32,1491690812115
00-17-0D-00-00-58-2F-F2,15.94,7.36,4.01,2017-04-09 00:33:33,1491690813116
00-17-0D-00-00-30-4D-94,15.94,7.38,4.01,2017-04-09 00:33:34,1491690814119
00-17-0D-00-00-30-4D-94,15.75,7.41,4.1,2017-04-09 00:33:35,1491690815121
00-17-0D-00-00-58-2F-F2,15.62,7.38,3.87,2017-04-09 00:33:36,1491690816124
00-17-0D-00-00-30-4D-94,15.62,7.39,4.07,2017-04-09 00:33:37,1491690817125
00-17-0D-00-00-30-4D-94,15.56,7.34,3.96,2017-04-09 00:33:38,1491690818128
00-17-0D-00-00-30-3F-17,15.5,7.38,4.07,2017-04-09 00:33:39,1491690819129
00-17-0D-00-00-58-2F-F2,15.38,7.4,3.99,2017-04-09 00:33:40,1491690820131
00-17-0D-00-00-58-2F-F2,15.25,7.38,4.1,2017-04-09 00:33:41,1491690821132
00-17-0D-00-00-30-4D-94,15.06,7.35,4.01,2017-04-09 00:33:42,1491690822134
00-17-0D-00-00-58-2F-F2,14.94,7.36,4.04,2017-04-09 00:33:43,1491690823136
00-17-0D-00-00-58-2F-F2,14.69,7.35,3.99,2017-04-09 00:33:44,1491690824138
00-17-0D-00-00-30-4D-94,14.44,7.36,4.01,2017-04-09 00:33:45,1491690825141
00-17-0D-00-00-30-3F-17,14.12,7.36,4.13,2017-04-09 00:33:46,1491690826143
00-17-0D-00-00-30-3F-17,13.81,7.35,4.07,2017-04-09 00:33:47,1491690827146
00-17-0D-00-00-30-4D-94,13.5,7.35,4.13,2017-04-09 00:33:48,1491690828148
00-17-0D-00-00-58-2F-F2,13.25,7.33,4.04,2017-04-09 00:33:49,1491690829150
00-17-0D-00-00-30-4D-94,13.12,7.34,3.96,2017-04-09 00:33:50,1491690830151
